agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121006,4,02,25770,2,8,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,4,3,13,2012,10,6
VBZ,20121006,4,02,25770,2,7,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,3,5,12,2012,10,6
VBZ,20121006,4,02,25770,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,2,0,14,2012,10,6
VBZ,20121006,4,02,25770,2,5,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,5,0,12,2012,10,6
VBZ,20121006,4,02,25770,2,4,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,5,0,7,2012,10,6
VBZ,20121006,4,02,25770,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,1,2,2012,10,6
VBZ,20121006,4,02,25770,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,0,3,2012,10,6
VBZ,20121006,4,02,25770,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,3,0,3,2012,10,6
VBZ,20121006,4,02,23310,1,26,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,2,0,2012,10,6
VBZ,20121006,4,02,23310,1,25,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,2,2012,10,6
VBZ,20121006,4,02,23310,1,24,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,2,2,2012,10,6
VBZ,20121006,4,02,23310,1,23,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,1,1,4,2012,10,6
VBZ,20121006,4,02,23310,1,22,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,1,4,2012,10,6
VBZ,20121006,4,02,23310,1,21,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,5,2012,10,6
VBZ,20121006,4,02,23310,1,20,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,2,2,5,2012,10,6
VBZ,20121006,4,02,23310,1,19,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,1,5,2012,10,6
VBZ,20121006,4,02,23310,1,18,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,6,2012,10,6
VBZ,20121006,4,02,23310,1,17,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,2,6,2012,10,6
VBZ,20121006,4,02,23310,1,16,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,2,8,2012,10,6
VBZ,20121006,4,02,23310,1,15,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,1,0,10,2012,10,6
VBZ,20121006,4,02,23310,1,14,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,9,1,9,2012,10,6
VBZ,20121006,4,02,23310,1,13,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,1,1,2012,10,6
VBZ,20121006,4,02,23310,1,12,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,2,2012,10,6
VBZ,20121006,4,02,23310,1,11,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,1,0,2,2012,10,6
VBZ,20121006,4,02,23310,1,10,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,1,1,2012,10,6
VBZ,20121006,4,02,23310,1,9,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,2,2012,10,6
VBZ,20121006,4,02,23310,1,8,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,1,0,2,2012,10,6
VBZ,20121006,4,02,23310,1,7,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,1,2012,10,6
VBZ,20121006,4,02,23310,1,6,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,1,2012,10,6
VBZ,20121006,4,02,23310,1,5,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,2,1,2012,10,6
VBZ,20121006,4,02,23310,1,4,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,3,2012,10,6
VBZ,20121006,4,02,23310,1,3,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,3,2012,10,6
VBZ,20121006,4,02,23310,1,2,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,0,0,3,2012,10,6
VBZ,20121006,4,02,23310,1,1,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,18,18,0,3,0,3,2012,10,6
VBZ,20121006,4,02,20370,2,26,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,0,2012,10,6
VBZ,20121006,4,02,20370,2,25,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,0,2012,10,6
VBZ,20121006,4,02,20370,2,24,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,0,2012,10,6
VBZ,20121006,4,02,20370,2,23,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,1,0,2012,10,6
VBZ,20121006,4,02,20370,2,22,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,2,1,2012,10,6
VBZ,20121006,4,02,20370,2,21,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,1,3,2012,10,6
VBZ,20121006,4,02,20370,2,20,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,1,0,4,2012,10,6
VBZ,20121006,4,02,20370,2,19,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,1,3,2012,10,6
VBZ,20121006,4,02,20370,2,18,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,4,2012,10,6
VBZ,20121006,4,02,20370,2,17,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,4,2012,10,6
VBZ,20121006,4,02,20370,2,16,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,1,2,4,2012,10,6
VBZ,20121006,4,02,20370,2,15,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,5,2012,10,6
VBZ,20121006,4,02,20370,2,14,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,2,0,5,2012,10,6
VBZ,20121006,4,02,20370,2,13,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,3,2,3,2012,10,6
VBZ,20121006,4,02,20370,2,12,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,2,2012,10,6
VBZ,20121006,4,02,20370,2,11,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,2,2012,10,6
VBZ,20121006,4,02,20370,2,10,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,1,2,2012,10,6
VBZ,20121006,4,02,20370,2,9,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,3,2012,10,6
VBZ,20121006,4,02,20370,2,8,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,0,3,2012,10,6
VBZ,20121006,4,02,20370,2,7,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,0,1,3,2012,10,6
VBZ,20121006,4,02,20370,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,1,0,4,2012,10,6
VBZ,20121006,4,02,20370,2,5,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,1,0,3,2012,10,6
VBZ,20121006,4,02,20370,2,4,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,2,2,2,2012,10,6
VBZ,20121006,4,02,20370,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,1,0,2,2012,10,6
VBZ,20121006,4,02,20370,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,1,1,1,2012,10,6
VBZ,20121006,4,02,20370,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,14,14,0,1,0,1,2012,10,6
VBZ,20121006,4,02,18540,1,19,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,2,0,2012,10,6
VBZ,20121006,4,02,18540,1,18,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,1,2,2012,10,6
VBZ,20121006,4,02,18540,1,17,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,1,3,2012,10,6
VBZ,20121006,4,02,18540,1,16,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,4,2012,10,6
VBZ,20121006,4,02,18540,1,15,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,1,4,2012,10,6
VBZ,20121006,4,02,18540,1,14,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,5,2012,10,6
VBZ,20121006,4,02,18540,1,13,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,1,5,2012,10,6
VBZ,20121006,4,02,18540,1,12,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,6,2012,10,6
VBZ,20121006,4,02,18540,1,11,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,6,2012,10,6
VBZ,20121006,4,02,18540,1,10,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,6,2012,10,6
VBZ,20121006,4,02,18540,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,6,2012,10,6
VBZ,20121006,4,02,18540,1,8,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,2,0,6,2012,10,6
VBZ,20121006,4,02,18540,1,7,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,4,2,4,2012,10,6
VBZ,20121006,4,02,18540,1,6,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,2,2012,10,6
VBZ,20121006,4,02,18540,1,5,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,1,0,2,2012,10,6
VBZ,20121006,4,02,18540,1,4,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,1,2012,10,6
VBZ,20121006,4,02,18540,1,3,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,1,0,1,2012,10,6
VBZ,20121006,4,02,18540,1,2,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,0,2012,10,6
VBZ,20121006,4,02,18540,1,1,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,8,8,0,0,0,0,2012,10,6
VBZ,20121006,3,09,86520,2,21,47,ALBR,"Zürich, Albisrieden",COBRA,VBZ Tram Cobra,3025,119,119,0,0,8,0,2012,10,6
VBZ,20121006,3,09,86520,2,20,840,FELL,"Zürich, Fellenbergstrasse",COBRA,VBZ Tram Cobra,3025,119,119,0,0,13,8,2012,10,6
VBZ,20121006,3,09,86520,2,19,2385,SIEM,"Zürich, Siemens",COBRA,VBZ Tram Cobra,3025,119,119,0,0,8,21,2012,10,6
VBZ,20121006,3,09,86520,2,18,1252,HUBE,"Zürich, Hubertus",COBRA,VBZ Tram Cobra,3025,119,119,0,2,6,29,2012,10,6
VBZ,20121006,3,09,86520,2,17,1446,KSIH,"Zürich, Krematorium Sihlfeld",COBRA,VBZ Tram Cobra,3025,119,119,0,1,1,33,2012,10,6
VBZ,20121006,3,09,86520,2,16,48,ALBP,"Zürich, Albisriederplatz",COBRA,VBZ Tram Cobra,3025,119,119,0,5,15,33,2012,10,6
VBZ,20121006,3,09,86520,2,15,3019,ZYPR,"Zürich, Zypressenstrasse",COBRA,VBZ Tram Cobra,3025,119,119,0,0,4,43,2012,10,6
VBZ,20121006,3,09,86520,2,14,1579,LOCH,"Zürich, Lochergut",COBRA,VBZ Tram Cobra,3025,119,119,0,4,15,47,2012,10,6
VBZ,20121006,3,09,86520,2,13,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3025,119,119,0,17,6,58,2012,10,6
VBZ,20121006,3,09,86520,2,12,478,BEZI,"Zürich, Bezirksgebäude",COBRA,VBZ Tram Cobra,3025,119,119,0,5,5,47,2012,10,6
VBZ,20121006,3,09,86520,2,11,2556,STAU,"Zürich, Stauffacher",COBRA,VBZ Tram Cobra,3025,119,119,0,7,15,47,2012,10,6
VBZ,20121006,3,09,86520,2,10,1366,SIHP,"Zürich, Sihlpost",COBRA,VBZ Tram Cobra,3025,119,119,0,10,5,55,2012,10,6
VBZ,20121006,3,09,86520,2,9,1608,LOEW,"Zürich, Löwenplatz",COBRA,VBZ Tram Cobra,3025,119,119,0,7,0,50,2012,10,6
VBZ,20121006,3,09,86520,2,8,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3025,119,119,0,25,5,43,2012,10,6
VBZ,20121006,3,09,86520,2,7,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3025,119,119,0,12,6,23,2012,10,6
VBZ,20121006,3,09,86520,2,6,1724,NEUM,"Zürich, Neumarkt",COBRA,VBZ Tram Cobra,3025,119,119,0,2,0,17,2012,10,6
VBZ,20121006,3,09,86520,2,5,1472,KUNS,"Zürich, Kunsthaus",COBRA,VBZ Tram Cobra,3025,119,119,0,4,4,15,2012,10,6
VBZ,20121006,3,09,86520,2,4,1251,HOTT,"Zürich, Hottingerplatz",COBRA,VBZ Tram Cobra,3025,119,119,0,5,3,15,2012,10,6
VBZ,20121006,3,09,86520,2,3,2124,ROEM,"Zürich, Römerhof",COBRA,VBZ Tram Cobra,3025,119,119,0,5,0,13,2012,10,6
VBZ,20121006,3,09,86520,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",COBRA,VBZ Tram Cobra,3025,119,119,0,0,0,8,2012,10,6
VBZ,20121006,3,09,86520,2,1,1430,KLUS,"Zürich, Klusplatz",COBRA,VBZ Tram Cobra,3025,119,119,0,8,0,8,2012,10,6
VBZ,20121006,3,09,84450,1,21,1430,KLUS,"Zürich, Klusplatz",COBRA,VBZ Tram Cobra,3025,89,89,0,0,21,0,2012,10,6
VBZ,20121006,3,09,84450,1,20,1278,HOEL,"Zürich, Hölderlinstrasse",COBRA,VBZ Tram Cobra,3025,89,89,0,0,2,21,2012,10,6
VBZ,20121006,3,09,84450,1,19,2124,ROEM,"Zürich, Römerhof",COBRA,VBZ Tram Cobra,3025,89,89,0,2,3,23,2012,10,6
VBZ,20121006,3,09,84450,1,18,1251,HOTT,"Zürich, Hottingerplatz",COBRA,VBZ Tram Cobra,3025,89,89,0,1,5,24,2012,10,6
VBZ,20121006,3,09,84450,1,17,1472,KUNS,"Zürich, Kunsthaus",COBRA,VBZ Tram Cobra,3025,89,89,0,4,0,28,2012,10,6
VBZ,20121006,3,09,84450,1,16,1724,NEUM,"Zürich, Neumarkt",COBRA,VBZ Tram Cobra,3025,89,89,0,0,1,24,2012,10,6
VBZ,20121006,3,09,84450,1,15,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3025,89,89,0,7,5,25,2012,10,6
VBZ,20121006,3,09,84450,1,14,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3025,89,89,0,16,22,23,2012,10,6
VBZ,20121006,3,09,84450,1,13,1608,LOEW,"Zürich, Löwenplatz",COBRA,VBZ Tram Cobra,3025,89,89,0,0,3,29,2012,10,6
VBZ,20121006,3,09,84450,1,12,1366,SIHP,"Zürich, Sihlpost",COBRA,VBZ Tram Cobra,3025,89,89,0,2,8,32,2012,10,6
VBZ,20121006,3,09,84450,1,11,2556,STAU,"Zürich, Stauffacher",COBRA,VBZ Tram Cobra,3025,89,89,0,20,3,38,2012,10,6
VBZ,20121006,3,09,84450,1,10,478,BEZI,"Zürich, Bezirksgebäude",COBRA,VBZ Tram Cobra,3025,89,89,0,5,2,21,2012,10,6
VBZ,20121006,3,09,84450,1,9,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3025,89,89,0,5,6,18,2012,10,6
VBZ,20121006,3,09,84450,1,8,1579,LOCH,"Zürich, Lochergut",COBRA,VBZ Tram Cobra,3025,89,89,0,5,8,19,2012,10,6
VBZ,20121006,3,09,84450,1,7,3019,ZYPR,"Zürich, Zypressenstrasse",COBRA,VBZ Tram Cobra,3025,89,89,0,2,0,22,2012,10,6
VBZ,20121006,3,09,84450,1,6,48,ALBP,"Zürich, Albisriederplatz",COBRA,VBZ Tram Cobra,3025,89,89,0,9,0,20,2012,10,6
VBZ,20121006,3,09,84450,1,5,1446,KSIH,"Zürich, Krematorium Sihlfeld",COBRA,VBZ Tram Cobra,3025,89,89,0,0,0,11,2012,10,6
VBZ,20121006,3,09,84450,1,4,1252,HUBE,"Zürich, Hubertus",COBRA,VBZ Tram Cobra,3025,89,89,0,2,0,11,2012,10,6
VBZ,20121006,3,09,84450,1,3,2385,SIEM,"Zürich, Siemens",COBRA,VBZ Tram Cobra,3025,89,89,0,4,0,9,2012,10,6
VBZ,20121006,3,09,84450,1,2,840,FELL,"Zürich, Fellenbergstrasse",COBRA,VBZ Tram Cobra,3025,89,89,0,4,0,5,2012,10,6
VBZ,20121006,3,09,84450,1,1,47,ALBR,"Zürich, Albisrieden",COBRA,VBZ Tram Cobra,3025,89,89,0,1,0,1,2012,10,6
VBZ,20121006,3,09,82320,2,21,47,ALBR,"Zürich, Albisrieden",COBRA,VBZ Tram Cobra,3025,101,101,0,0,8,0,2012,10,6
VBZ,20121006,3,09,82320,2,20,840,FELL,"Zürich, Fellenbergstrasse",COBRA,VBZ Tram Cobra,3025,101,101,0,0,6,8,2012,10,6
VBZ,20121006,3,09,82320,2,19,2385,SIEM,"Zürich, Siemens",COBRA,VBZ Tram Cobra,3025,101,101,0,0,2,14,2012,10,6
VBZ,20121006,3,09,82320,2,18,1252,HUBE,"Zürich, Hubertus",COBRA,VBZ Tram Cobra,3025,101,101,0,0,4,16,2012,10,6
VBZ,20121006,3,09,82320,2,17,1446,KSIH,"Zürich, Krematorium Sihlfeld",COBRA,VBZ Tram Cobra,3025,101,101,0,1,4,20,2012,10,6
VBZ,20121006,3,09,82320,2,16,48,ALBP,"Zürich, Albisriederplatz",COBRA,VBZ Tram Cobra,3025,101,101,0,1,5,23,2012,10,6
VBZ,20121006,3,09,82320,2,15,3019,ZYPR,"Zürich, Zypressenstrasse",COBRA,VBZ Tram Cobra,3025,101,101,0,1,5,27,2012,10,6
VBZ,20121006,3,09,82320,2,14,1579,LOCH,"Zürich, Lochergut",COBRA,VBZ Tram Cobra,3025,101,101,0,2,16,31,2012,10,6
VBZ,20121006,3,09,82320,2,13,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3025,101,101,0,4,3,45,2012,10,6
VBZ,20121006,3,09,82320,2,12,478,BEZI,"Zürich, Bezirksgebäude",COBRA,VBZ Tram Cobra,3025,101,101,0,1,8,44,2012,10,6
VBZ,20121006,3,09,82320,2,11,2556,STAU,"Zürich, Stauffacher",COBRA,VBZ Tram Cobra,3025,101,101,0,2,24,51,2012,10,6
VBZ,20121006,3,09,82320,2,10,1366,SIHP,"Zürich, Sihlpost",COBRA,VBZ Tram Cobra,3025,101,101,0,12,1,73,2012,10,6
VBZ,20121006,3,09,82320,2,9,1608,LOEW,"Zürich, Löwenplatz",COBRA,VBZ Tram Cobra,3025,101,101,0,0,0,62,2012,10,6
VBZ,20121006,3,09,82320,2,8,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3025,101,101,0,41,8,62,2012,10,6
VBZ,20121006,3,09,82320,2,7,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3025,101,101,0,12,5,29,2012,10,6
VBZ,20121006,3,09,82320,2,6,1724,NEUM,"Zürich, Neumarkt",COBRA,VBZ Tram Cobra,3025,101,101,0,0,2,22,2012,10,6
VBZ,20121006,3,09,82320,2,5,1472,KUNS,"Zürich, Kunsthaus",COBRA,VBZ Tram Cobra,3025,101,101,0,1,0,24,2012,10,6
VBZ,20121006,3,09,82320,2,4,1251,HOTT,"Zürich, Hottingerplatz",COBRA,VBZ Tram Cobra,3025,101,101,0,3,0,23,2012,10,6
VBZ,20121006,3,09,82320,2,3,2124,ROEM,"Zürich, Römerhof",COBRA,VBZ Tram Cobra,3025,101,101,0,8,0,20,2012,10,6
VBZ,20121006,3,09,82320,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",COBRA,VBZ Tram Cobra,3025,101,101,0,0,0,12,2012,10,6
VBZ,20121006,3,09,82320,2,1,1430,KLUS,"Zürich, Klusplatz",COBRA,VBZ Tram Cobra,3025,101,101,0,12,0,12,2012,10,6
VBZ,20121006,3,09,80250,1,21,1430,KLUS,"Zürich, Klusplatz",COBRA,VBZ Tram Cobra,3025,105,105,0,0,20,0,2012,10,6
VBZ,20121006,3,09,80250,1,20,1278,HOEL,"Zürich, Hölderlinstrasse",COBRA,VBZ Tram Cobra,3025,105,105,0,0,6,20,2012,10,6
VBZ,20121006,3,09,80250,1,19,2124,ROEM,"Zürich, Römerhof",COBRA,VBZ Tram Cobra,3025,105,105,0,0,8,26,2012,10,6
VBZ,20121006,3,09,80250,1,18,1251,HOTT,"Zürich, Hottingerplatz",COBRA,VBZ Tram Cobra,3025,105,105,0,0,7,34,2012,10,6
VBZ,20121006,3,09,80250,1,17,1472,KUNS,"Zürich, Kunsthaus",COBRA,VBZ Tram Cobra,3025,105,105,0,7,2,41,2012,10,6
VBZ,20121006,3,09,80250,1,16,1724,NEUM,"Zürich, Neumarkt",COBRA,VBZ Tram Cobra,3025,105,105,0,2,2,36,2012,10,6
VBZ,20121006,3,09,80250,1,15,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3025,105,105,0,7,23,36,2012,10,6
VBZ,20121006,3,09,80250,1,14,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3025,105,105,0,34,22,52,2012,10,6
VBZ,20121006,3,09,80250,1,13,1608,LOEW,"Zürich, Löwenplatz",COBRA,VBZ Tram Cobra,3025,105,105,0,4,1,40,2012,10,6
VBZ,20121006,3,09,80250,1,12,1366,SIHP,"Zürich, Sihlpost",COBRA,VBZ Tram Cobra,3025,105,105,0,12,2,37,2012,10,6
VBZ,20121006,3,09,80250,1,11,2556,STAU,"Zürich, Stauffacher",COBRA,VBZ Tram Cobra,3025,105,105,0,16,1,27,2012,10,6
